0.0,0.0
9.999999999999999e-05,7.150863552555641e-07
0.0011,8.598620706035743e-05
0.0111,0.008233844045996723
0.03593724356723591,0.07469669747838002
0.051763425598117474,0.14078684223070453
0.06758960762899904,0.20912632421799285
0.11758960762899905,0.4250327312526704
0.16758960762899905,0.6409391382873479
0.21758960762899904,0.8568455453220254
0.267589607628999,1.0727519523567028
0.317589607628999,1.2886583593913803
0.367589607628999,1.5046063974313666
0.417589607628999,1.7141766048446674
0.467589607628999,1.903357295022817
0.517589607628999,2.068076600279041
0.567589607628999,2.2093313270383512
0.6175896076289991,2.3296607526869715
0.6675896076289991,2.4318622543704467
0.7175896076289991,2.5185521963981703
0.7675896076289992,2.5920412470215117
0.8175896076289992,2.6543230067229504
0.8675896076289993,2.7071002993013322
0.9175896076289993,2.7518211397184444
0.9675896076289994,2.789714427589288
1.0175896076289994,2.821822179037536
1.0675896076289995,2.849027594872863
1.1175896076289995,2.872079131869931
1.1675896076289995,2.891611008710133
1.2175896076289996,2.908160622862144
1.2675896076289996,2.9221833241075035
1.3175896076289997,2.9340649384271384
1.3675896076289997,2.944132381970823
1.4175896076289998,2.9526626552931825
1.4675896076289998,2.9598904646215103
1.5175896076289999,2.9660146795815465
1.567589607629,2.9712038049597607
1.617589607629,2.97560061701591
1.667589607629,2.9793260918968554
1.717589607629,2.982482734234353
1.767589607629,2.985157397509408
1.8175896076290001,2.9874236737833244
1.8675896076290002,2.989343918547421
1.9175896076290002,2.990970966404056
1.9675896076290003,2.99234958478504
2.017589607629,2.9935177057057825
2.067589607629,2.994507469446276
2.1175896076289997,2.995346108875294
2.1675896076289995,2.9960566987495536
2.2175896076289994,2.996658790604442
2.267589607628999,2.997168950705021
2.317589607628999,2.9976012158587677
2.367589607628999,2.997967479631516
2.4175896076289987,2.9982778195931457
2.4675896076289985,2.9985407745970267
2.5175896076289983,2.998763579722422
2.567589607628998,2.9989523653441807
2.617589607628998,2.999112325807028
2.6675896076289978,2.999247862345435
2.7175896076289976,2.999362704181452
2.7675896076289974,2.9994600111324385
2.8175896076289972,2.999542460551907
2.867589607628997,2.9996123209956043
2.917589607628997,2.9996715146397195
2.9675896076289967,2.9997216701686313
3.0175896076289965,2.9997641675873665
3.0675896076289964,2.9998001761917683
3.117589607628996,2.999830686741104
3.167589607628996,2.9998565387183262
3.217589607628996,2.9998784434280354
3.2675896076289956,2.9998970035676846
3.3175896076289955,2.9999127298105055
3.3675896076289953,2.9999260548564335
3.417589607628995,2.9999373453376377
3.467589607628995,2.9999469119062265
3.5,2.9999523179942758
